Gene Symbol,GSM155937,GSM155939,GSM155945,GSM155946,GSM155955,GSM155958,GSM155959,GSM155960,GSM155986,GSM155992
SMIM24,4.62477352745991,4.58261019337931,5.563176438599339,4.37142643525034,3.94519565978064,5.70369874464491,4.73613400152325,6.00808121289523,5.250870644509741,6.87250867222813
ZNF490,4.74292243017374,4.67503115356009,4.5372525743367005,4.53326431307179,4.76844372184836,4.01837601829282,4.65475630776546,4.78450398292957,4.74966297821379,5.240215092928549
NPIPB4,7.856363275069199,8.10554713497504,8.01240665171888,8.113830704183231,7.649141188523151,7.404545536813519,7.019801974592849,6.52932903482049,6.12741867525797,5.53267852297781
TTC39B,7.043388254063441,6.460301891401531,6.2649642219766,6.47248452214593,7.279972660192291,3.48707468005172,6.9067463188904705,5.58531711966525,6.396950644051301,4.949688999018
PNMA8B,2.7241722043120498,2.7256124750170696,2.73441698761154,2.6977782668203396,2.6015919351257404,2.78113516023988,2.7521234308255695,2.7414626717927004,2.6901108674953402,2.71950108323452
FSTL5,2.46125088991715,2.6601893325611,2.47906755022621,5.02011545146551,2.50099321023,2.5611012515937204,7.19475685442225,2.4986517023195898,2.43752072329419,2.47988759331473
ZNF30,6.12427850014469,5.69865744421037,5.86704887876299,5.20191218037587,5.693375440529269,5.603768753097709,6.533759556347411,5.74653313147504,6.7538318113013895,5.4196534935772895
LENG1,4.752240133758611,4.82710766157074,4.56853075801642,4.62411844555592,4.37127308311752,5.08998958682088,4.699107384624,5.009235185250191,3.75499436450498,4.05212022962692
ZKSCAN2,4.63084809100924,4.5460115999014405,4.6142858061190495,4.8930709239490895,4.82374426603713,4.30672886705977,4.3168336105551,4.744559396676991,4.28363290814112,4.826324756880361
GIMAP2,7.13177466549642,7.58917172886478,7.157195330720691,10.5336509444283,8.46542355664443,6.70563238736141,7.444153525481799,6.35009231628621,8.33882995975788,7.37653349809072
MAP10,2.58508031600544,2.66669979174933,3.0879397004402995,2.58986413661637,3.6243582868395494,2.71627101296952,2.6538052552564197,2.70683110571874,2.6141986273084,2.6127676709420298
CCDC102A,2.42478775280942,2.5100403249915897,2.97952054296136,2.43728900420352,2.52228429172766,2.5520277913545497,2.54021577967681,2.5342110451339104,2.45964144992861,2.5296835404577402
LINC02339,2.38932450675258,2.28154395878002,2.41898867485209,2.24849233187078,2.87799743543239,2.8458051513088196,2.34753810394967,2.32771035514888,2.28632524835048,2.28912326842679
DSCAML1,3.77364826458794,3.9116819958269304,3.91447841843529,3.79288657918992,4.33898769041525,3.9863745260849703,3.85366636384492,3.7879338936040803,3.8729567745754703,3.8753279215720404
CTBP1-DT,4.900890953302389,4.77023176292463,5.025011070856349,4.90475864145096,4.75765802070705,4.75039748112588,5.060250626747941,6.0320832062005305,5.1315730226294605,5.17096657178337
KIF26A,3.6188024652974997,3.7237005305315094,3.47356614030654,3.6713386683180897,3.7366806337548595,4.23655384551881,3.74705434895464,3.48668863337128,3.21817979039289,3.7207818976582794
PRSS27,2.45230286000798,2.4492206338554903,2.51962744726623,2.45886754577261,2.51178680373348,2.7141114094941496,2.5616951649854,2.53025556319945,2.6216486873256,2.4906497075153
LOC101928160,5.26685024270589,4.54440501445878,4.72888374430125,4.39154778016734,4.12706368241339,5.4453724739965,4.818845449296809,5.0213064870014295,3.8653843840808704,3.84926872267811
HECW2,6.7267903546229695,5.91416026350807,6.94645015286422,6.55708837975157,6.25879213653692,5.82097541660516,6.585764776725321,6.556231667452001,5.11302115922071,7.61196906604713
BCLAF3,4.758399126168269,4.14764046658334,5.334289377245789,5.7460735516266706,6.00708110407172,4.4826740651879105,5.6297879068521794,4.340889793405021,5.83500947137375,4.35326682449854
ZNF263,3.2721814885275204,3.5637804787813403,3.76897825034455,3.5661697536602497,3.953302493409,3.3354832559034904,3.49959080242694,3.78225128581961,3.4052572145549704,2.9906826281023995
DNM3OS,2.9903831132347203,4.93538902572675,3.39419856935081,3.13025053472128,2.7024935410848796,2.8129253230595896,3.7001622501066,3.0263344274054997,2.56455620785447,4.45820480638344
SLC25A51,4.65658789469493,4.30533582897385,4.81813476081085,4.65683383705841,4.5491639542088205,4.5473819621463605,4.4274050395649205,4.50092949398661,4.52554899716242,4.78815321403913
FOXP1-IT1,6.345660717515679,6.567139267435921,6.503919529996389,5.82922293700956,6.71506967937999,6.29802039777983,6.76080642342386,7.219100741250651,7.45369041571203,6.59912435008289
PCDHB16,2.65007291053611,4.3552911847913505,2.92587982177342,2.8010158284244597,3.6107473008846496,2.95143672912631,3.3555519584532596,2.95457601498065,2.64645070648318,3.5893919811307002
BLACAT1,2.18448025809125,2.18633891096358,2.2182945054284002,2.15834349084008,2.20828313841252,2.272247192639,2.2276763933561403,2.20830811317136,2.1754511471204903,2.18974550493107
TUNAR,2.06311978341669,2.04886391441462,2.0777728014778503,2.02789715243525,2.07802225400886,2.19661963300186,2.1163813928394197,2.09136133224861,2.06741844127514,2.01467664964332
GRHL3,2.3605721669841,2.3631794893107,2.3881922930179,2.35385961427489,2.39806574385637,2.42239717864977,2.4001553460842002,2.3935040665459,2.1789918414200202,2.3562198878406404
GASK1A,2.32072727300214,2.3037807481771,2.34455015496357,2.66977060512315,2.32703771777208,2.42000802819497,4.31521116424583,2.9569729189322103,2.28467106813437,2.46813232286934
LINC00933,2.16938629472887,2.1713990031226498,2.21118667736637,2.17917661199782,2.3124008875799302,2.27390373902216,2.24850144003361,2.21918401240627,2.24862894827577,2.17026479625546
CTTNBP2,6.451839165746599,4.3268608828169,4.56093500981591,4.14864130693893,6.28725433773142,7.269070560260579,4.5764314375606,4.41806173267991,3.49225058420068,3.95273425934293
ZNF616,3.8278190246173196,3.0311799052676296,3.0870554345433803,2.9863217311605297,3.6935984658500405,2.8692278719955,3.12453327429892,4.33054405905455,3.0230352934699702,3.5645001156545097
MFSD4B,3.5263693418303,4.17263952173098,4.36210513607109,3.8291696488281803,4.7704907921601,4.01096777065533,4.14272383716128,4.13738056154628,4.20192393916014,3.9783787011927
FRG1HP,4.646272122676531,6.1842961655646596,6.158765182922031,6.38905393062484,5.80021138250151,5.84794180256702,6.00445644776412,4.424498889332701,5.4046647417722,5.06022035831686
DNM1P41,4.00598377482763,3.84988920224854,4.76385769982765,3.9645372573533497,4.110045802165669,4.33474702835081,4.03265629727396,4.08372396639301,3.99921532121763,4.16362753858991
SLX4,2.393828026453,2.21652936495539,3.2790968297999306,2.1839850592869197,2.2314846345377797,2.75535336400451,2.1760099420137804,2.24896588010587,2.2091289177237,2.2090415538964905
ADM5,2.828304582496,2.97456418636998,2.8294984816287,2.80085021342384,2.78816783421606,3.6157811625622602,2.8255678841376604,2.90398496914484,2.77367990992383,2.80587849591476
SPRY3,2.9038404015422303,2.8383225300255197,2.76438225172892,2.68877790677737,2.7389385726268602,2.8468402832646698,2.7988447636761404,2.7541670434432,2.7101661344424905,2.7159877904209
CEP126,2.57036091867924,2.5558774928325696,2.67554723524462,2.5887566042820898,2.6098116856329705,2.75344194582676,2.68008351245258,2.6318004272439,2.56373411698108,2.5749830875415496
NDUFS8,8.129375758645219,8.13840492649147,8.67739548326346,7.53478532149851,7.80066050913392,7.44963565333816,8.08944518438277,8.273529876465759,8.88256051995451,8.7658628956421
S100A7A,2.35419259881976,2.35854817582289,2.40964618571411,2.38699299592765,2.3737985277336002,2.51105050309533,2.42559357765306,2.42830053728487,2.34820691969073,2.7254576058059703
CD99P1,3.36586047795098,4.0864526010964,3.6184148697976806,3.4169072822345,3.4183788759916496,4.27727065965564,3.4953114161020897,3.40102967362333,4.97695928897456,2.89174191001557
CLEC2L,2.7067603929561503,2.62477937506592,2.68042563453219,2.5799428173737997,2.71949013120029,2.84528329165732,2.74007917456663,2.69605837672104,2.6323147532986098,2.62123137380211
SLITRK6,2.3647741153687205,2.41485805292358,2.42067641921556,2.34075594459988,2.40612845656202,2.50312989710085,2.44490025365979,2.4339636009221604,2.37081153426104,2.3642054088173796
MROH8,2.46699247821741,2.5016888085246203,2.87652480462723,2.1739844787983,2.6983963033252,2.19806348103964,2.54425291407235,2.53189044711049,2.53274833172727,2.47953066023719
TNFRSF14-AS1,5.662684039487241,5.6792464343625,5.654197783627349,5.629015579127151,5.59055411642277,5.0825110006036205,5.69823515025875,5.69618304310431,6.06701480222245,5.723989885740731
ERVH48-1,2.42399223091695,2.42816651611175,2.4941723671264,2.39885106719985,2.46661406982381,2.57432437575037,2.52553271079068,2.5050423348833197,2.41712609116063,2.4513060792601298
GPR158,2.3912123074207003,2.8450142594882704,2.77580488744151,6.61850884190567,8.14112620200829,5.93208480019606,5.7068344202944505,6.9536028218217005,5.96253514189053,5.175835940523711
LCA5L,2.57127148798977,2.5744818158451803,2.59095405778094,2.54373095180217,2.5801141211467997,2.63969986335056,2.49960865982102,2.59679444295233,2.5353413268866802,2.56622821690445
NKD2,4.2180759189110395,4.38835487954821,4.10545180105368,4.0426705998219,4.11493332985774,4.0144802735199,4.13201742257712,3.9850540730238198,3.68887411799513,4.33689747385301
ISLR2,2.9048790388079797,2.92719294469899,2.8609310244584703,3.5164060341347003,2.7799908648237097,3.6524864949181604,2.79838029520598,3.19778992146135,2.69772934614958,2.7202368694807704
ZNF554,4.87662008022617,4.48136353067483,4.93395025769542,4.98441162271762,4.97060981091191,5.15992379746242,5.16298741883278,5.070891607469179,4.27315032086128,5.29253146409335
LRRC4C,3.50029217673417,4.30707873853981,3.7223020725371803,3.9490959881455,3.54001486639263,4.0400595290945605,4.0115403645533,3.5770420432806405,3.17024396208423,3.9716539072790895
HSPC324,3.7034662010309907,3.7473551723000496,3.7525880451924998,4.05384119026775,3.7496415272537797,3.78614675642865,3.7573966769193,3.76091284825726,3.6713952861139303,3.9622991439008097
ZNF530,2.7735891914369906,2.75694854882454,2.7470135180946897,2.6574342178634,2.70521710787087,3.5596631154228597,2.77663463375644,2.74214637622153,2.6898783590078397,2.69679953808236
OLMALINC,3.54795564618154,3.15387017484855,4.13644570614853,3.0971843295749197,5.447192354314541,3.3120508519596297,7.6183047384435705,3.51456415595757,4.578944749461679,2.6889188652126803
SLC22A16,2.3782563546259103,2.30418099487071,2.41625065626935,2.30065676415039,2.3732834897898303,2.5013678048323102,2.42521220999535,2.44116739063227,2.3600608150986604,2.40927415797766
DSEL,3.58731698031928,5.54852910218339,3.6027300380273997,6.22998583943972,6.037476670626909,3.2582460380870404,4.89469167352558,5.73466356162078,4.90224244677331,5.93534423328381
MDGA1,5.2653281197037805,5.43104121839723,5.193156693113321,4.34911754083034,5.038765386206269,7.440595133319889,4.46967762981719,4.58936201681216,4.30731922597322,4.27842343836514
LINC00865,3.6732737366098194,4.03721527442811,3.98908449645023,4.976381967192419,3.8225670071261098,3.75601984044684,3.86302656927896,3.84538968605923,3.7696342324361,4.20704166033211
PTPRG-AS1,2.95445690272857,2.77174193554798,2.80739614132707,2.7357236206477498,3.08282008449585,3.08131917321846,2.9041372313550498,2.8179854205924904,2.64942461984684,2.76589749612502
LOC100652768,3.6821350290200097,3.66668843145387,3.6996404656896402,4.769454396056269,3.7060663400471,4.11726283425901,3.7520313466190696,3.73637757612023,3.6549052110245603,3.67764354143399
STYXL2,2.30364341168215,2.17376387027075,2.20565525225404,2.13294528329209,2.1926581523069597,2.2752901933261,2.2978399698604,2.21355880964936,2.1657704755506297,2.1704891451885
ZBTB11-AS1,2.76327346008643,3.6392553202872002,2.74273492205059,2.54150244937792,2.7584119188910003,3.7947173711034,2.7868995050847407,2.78032269894504,2.74075705973054,2.92508795487998
ADGRD1,2.4477484487334,3.5466599064408304,4.025728703975799,3.40627814830958,2.74146051448364,2.73009211684727,2.83466268025186,4.58519691961928,4.00906942852208,6.17150108605454
ZNF624,4.111657346263129,3.64581692203441,3.69571548860997,4.50587187993375,4.34958466606474,3.66789212523023,4.33099573134076,3.6747769973659103,3.7878398889244,4.29222959190495
LYSMD1,5.10111636173299,4.581242769779281,3.06808088744966,2.8300321679128904,3.65530602804299,3.61754533750153,3.45213414132056,4.12726182872561,2.809056298591,3.71056952303405
PSMD6-AS2,3.1270620310797796,3.56966121106049,3.60754337297628,4.1041856722005,4.48115683528819,3.54437410104447,3.4871904739150095,3.6183443866995604,3.79470697543663,3.6860970764342897
PDXDC2P-NPIPB14P,3.6750255061310697,4.00130685030366,4.39391037754418,5.03490238181326,4.65962777098599,4.1946150398852495,4.13553486976119,4.13191044991461,3.9888119109612403,4.06506386673327
MIR17HG,4.624510360655,4.619189956693599,5.1199703123194995,5.87566949807431,5.79942151244038,6.11355673917509,4.69065733845144,5.757396676919299,5.505033439779139,6.36234714573984
LCORL,4.9556429337590595,4.79029766346193,4.81921854840945,5.478224385999759,5.77439965385395,4.47277368268779,4.0759261953448,3.8269450150418103,5.55138681527192,5.0636409926427
TMEM254-AS1,3.27409165926742,3.4063189706361903,5.09765293079622,3.1940035020165802,4.430104590207041,3.5695275477407207,3.2685032628041806,3.7683007945374705,3.11225975168109,2.97554398148454
MBNL1-AS1,3.2410820357300403,2.5061956922648103,2.93004846362201,2.5608836665717103,2.73083338906339,3.34799157219536,2.70489851688147,2.70876993621894,2.5498490343867797,2.62240095334741
ADIRF-AS1,2.29510291439754,2.18308310689138,2.20104411745797,2.2740349874856003,2.26596790692817,2.4594814563324303,2.58292445736414,2.3140700135014303,2.2870407814401696,2.47098450614246
CDH26,2.46649139200693,2.4546312706566,2.51800882438049,2.4181737529619904,2.71282245613844,2.61256717656317,2.5247733111934,2.4988023057177404,2.54046130236645,2.46650444333437
TMEM132C,5.55298564885896,5.647599451097231,5.647340415650071,5.516365059001499,5.6573541815237,5.75220266136871,5.6695143866062905,5.64082912749838,5.5513283627856,5.5436474450548605
ZNF880,3.0170791992634904,2.91431958895616,3.6960494715671497,2.60602523137516,3.4052572145549704,3.14451957431233,3.56548750736704,3.46631388223082,8.28786472010233,3.1227754098794196
NRAD1,2.59502857184117,2.57743607925962,2.65753940172906,2.55109268294896,2.62183151701849,2.7058673461024902,2.74208599896905,3.35161419604922,2.61695987060662,2.5847412705201402
KIAA1614-AS1,2.98879010189704,2.9727294100975903,3.44562077471519,2.99001816563662,2.94817283431422,3.0100027937387903,3.3043065968532597,2.9590300742602005,3.69989583057889,3.2480732942083903
MUC17,2.7274086153492005,2.690274048189,2.73951114654666,2.68704724701913,2.73720217675367,2.8084447755528505,2.85289574672189,2.7532344024424797,2.7122303834889596,2.7853182790184103
THSD7B,3.07862691195136,4.49533060585263,3.23168737673485,3.29127054464086,3.0488935504093395,3.3402774047662502,3.15232459827592,3.2587872380217897,3.1132954343396197,3.22190336788546
KIAA1210,2.11034987882384,2.1322905783109,2.12587919077461,2.08412891241024,2.12387473986506,2.1865037270062198,2.1423938314658897,2.1339481493060704,2.10694792180805,2.18677626607073
GMDS-DT,2.47240458664783,2.65542968624402,2.57510414155008,2.37210517119776,2.76003141393068,2.58772261975318,2.6296573687869302,2.58765542110204,2.4653894342471,2.55388636445122
ZSWIM5,2.68856084860511,3.25417526209193,3.01814630977283,2.39859937246935,2.25853399981583,3.56051932154437,3.80501379660127,2.61920169723258,5.174638113239,2.41673167082091
ZNF431,3.85089941238573,4.21912978987407,3.85896567149386,5.610195101368849,3.3871143494701497,3.98157869784235,3.70891557450235,5.19755090741987,5.63907584352031,3.82683318491565
MIATNB,3.15959366692954,2.9901144045625903,3.39562495705746,3.81437610009668,3.15137989494265,3.1574787173882504,3.0308198386766403,3.1785808013026697,3.1225700204587903,3.1521396020048305
LINC02591,4.3640050474468,4.50588457982584,4.100826308139649,4.26749085359792,3.3497615679526698,4.17271151908808,5.59714676188226,3.0907315074085804,5.45488324583086,3.24541503758399
ISL2,2.30382457622147,2.3455894031362203,2.3718292554724902,2.4397055749184102,2.3213162624723904,2.40240839474873,2.46703944612789,4.95741318890934,2.33723439602909,2.2307932537514104
SNORD114-3,2.99278655496464,3.9863654236496204,3.2214889083298397,3.29364857792539,3.17197857812237,3.4369613378336,3.4616464219002,3.46959949213792,7.096072056673489,3.3955427037815697
