Gene Symbol,GSM155924,GSM155925,GSM155971,GSM155972,GSM155973,GSM155974,GSM155976,GSM155978,GSM155979,GSM155980
LINC02363,1.84563456411385,1.8604503664360703,1.8533929017777198,1.79691748694666,1.8471310297413897,1.8220978744855498,1.83561691320216,1.83103812678093,1.81544426880604,1.82374120946581
TRIM7,2.40953214361213,2.44079277540492,2.4183222001756497,2.35553504483442,2.4051128642963198,2.37883619312519,2.3965157337547,2.39476380701737,2.37507280414742,2.376729349323
ARHGAP29,4.04140070265996,3.8140991902745496,3.70377625085408,3.85389587228504,3.7477096335908997,3.62225100014834,3.58995519451843,4.10603837146313,3.99286811102781,3.41200917199232
FBN2,2.24789714059669,2.26387873643715,2.26284503968225,2.18157647854962,2.23700990592236,2.2024114523815896,2.22269329492639,2.22536440133848,2.1989278398978898,2.19135734892728
IPP,3.43649501754297,3.3820585089760695,3.75504779270759,3.10932378107809,3.1845008876865397,3.01135250722991,3.0450182778134196,3.1698384371428996,3.00588679272107,2.97605196527546
FGF7P3,4.9926143659117,6.28752031520152,6.73106102013609,7.61631358260401,6.779929425133259,6.64607623114426,7.57555437330874,6.914791720505401,6.0537630093039905,7.16774930042309
PMS1,2.7585547632561602,3.06108492060131,4.13709360897494,2.65133417335675,2.72672660695298,2.70590272480987,2.39754287005297,2.71814239656062,2.766268636851,2.6883862832905
RALGPS1,3.47526650578367,3.76878774805007,3.2523505594624598,3.1535427092587596,3.2847347255342596,3.21864324512425,3.34438823744392,3.1870202399277003,3.2977490138993995,3.06647328379462
SEPTIN2,8.538933857247269,8.59428727627401,8.87083321112782,8.281415431899179,8.73261856838181,8.52139236257721,8.8186940099712,8.38964424441375,8.28163798201632,8.7998449883623
CLCNKB,3.9172503329590898,3.75290911975782,4.22823379956007,3.5065638611196697,3.77882884396974,3.6444792994503903,3.63861836626741,3.66136197163937,3.57730796893868,3.57394402648418
MTUS2,2.96601694375716,2.93777374662196,2.9147386313546497,2.77684304831456,2.8794058270331,2.8368976658517497,2.8380905305092696,2.86129042023103,2.80038017732391,2.82642645682266
INPP5A,5.65657931455332,5.00275651918363,5.0495131519216505,4.63755228688009,4.50369855266158,4.39781664960629,4.07251745020003,4.700195549088519,4.713277900572719,4.5846138072841205
CD99L2,4.8956273850717595,5.00349879785382,4.4454420025055095,4.18954785110483,4.09095502511619,4.04801816037839,4.27127625917593,4.08274516114786,4.08620630087659,4.24573903242928
SRCIN1,4.16050880659672,4.385575989700141,4.2402608951945195,3.5667055780744796,4.2637105106845095,3.91711663867293,3.7314765307802897,3.8659979726022704,3.7652695206905897,3.63807383718072
DNAAF5,4.514507348366889,4.59179309529442,4.953092924927089,4.409119344449991,4.64673869830785,4.58936201681216,4.515624153936059,4.62384345648697,4.27821526262644,4.753171277656911
CLDN22,6.06111949231842,6.106308532603509,6.25485477480925,6.44476809700827,6.43602521399678,6.7054941584601995,6.011723725491559,6.38971479054438,6.20693815558624,6.38947044532596
UBE2DNL,2.56632077886281,2.5580545207463703,2.55868886889886,2.4008466551467,2.5147913639544104,2.8611216543607,2.5013576130691,2.52753580739165,2.4994811021566803,2.44790446050314
LINC00301,3.1613475781178906,3.28107504927747,3.2578087087929797,2.8521327098036804,3.01411780011303,2.9492771858316,2.93802979197007,2.99125062792836,2.9629857445383196,2.8840117375835197
MAD2L1,2.36126585477111,2.37959046664223,2.36273357555807,2.28333805891398,2.3341506230767597,2.28879853923454,2.34486541588634,2.34745589756956,2.2943296075494,2.6492797491291498
ZNF785,3.91584592464985,4.31572561931881,3.60300314416484,3.70632057015085,3.78677407424712,3.88083243173657,3.65853141132455,4.26086121327139,3.71446534016249,3.8197294865158398
WFIKKN2,1.7797093760578702,1.79686766310382,1.7886230741579898,1.7351322070168602,1.77221928196325,1.75356602967072,1.7675403949757702,1.76059567908961,1.7504778784443602,1.7534034348775198
RIOX2,3.9485167501241203,6.2372692450995,3.96807231493012,3.6477059299585,3.94110631094643,3.8788822542290897,3.89801481906676,4.21420253467271,5.59416334154684,3.8897168916150804
ZFP42,2.03270742356989,1.98491011612475,1.97422826073603,1.9062056337853102,1.9558558509846398,1.92468520835351,1.9390422320344198,1.9415458151393798,1.9264549345440802,1.92215597537327
PHLDB2,3.19022766665161,3.75087443965685,3.4167992162020497,2.9343013550873,3.0939032317791804,2.98295707918029,3.0554108621854703,3.08344826583972,3.02788123285627,3.0282455703323996
PHTF2,4.41945124849875,4.19572554751206,3.4528194382808195,4.03229483556941,4.10161646211848,4.03566789366514,4.14719271159918,4.08573906424146,3.8742461387246205,4.02523260064769
MGC32805,6.43403268030481,8.870845537798449,4.2974335576703,5.1687182435265,4.26476910498403,4.94056613844787,4.26933991102072,6.29961466367435,8.79683781987399,6.066382006300691
KLHL30-AS1,3.22943564731761,3.37534531979267,3.23981807903362,3.5167716068868797,3.6680623781707595,3.20415324012032,3.16610642844387,3.38507204448384,3.21988407464153,3.10159125112254
ARHGEF2,2.54711910164642,2.5991844691843102,2.46251306976425,2.45384414049169,2.5561547070284303,2.99918284255355,2.5432286012677996,2.5401512920421,2.50933607329346,2.51459445242467
CNTN1,3.1202523949548597,3.17119721796091,3.19294057474037,2.8551944017320197,3.02366521111702,2.91061563003188,2.93944851373986,3.3106411354503704,2.92331845183185,2.92184569647296
CCDC82,2.26677155157765,2.26004071533005,2.24289208284275,2.14101417860446,2.20334839455088,2.17582795830055,2.19567516000713,2.19242775563436,2.165165884787,2.18417871495492
CASS4,3.26851074839172,3.4172719453435296,3.1879434816777903,3.33123226516325,3.1307744046881902,3.0983521783179997,3.1255287781520598,3.14896338101704,3.06339594420865,3.14362688258933
STKLD1,2.98783926973573,2.91188520635249,2.8409183789314003,2.7348526634594204,2.81704196965323,2.7694713227888705,2.81241196910137,2.80191395861772,2.90982685624892,2.75490673796911
PDE8B,3.50623378305538,2.99367436175058,2.77806976815692,4.28566853797956,4.12155423812539,3.20419237485748,2.7363386069481,3.22581630172001,3.66814182266774,3.58738899564592
KANSL1L,3.38061863817738,3.18178794642254,2.9547248914677597,2.9244457868550895,2.9758062481586895,2.9847114684633302,2.91711663867293,2.9034297505405005,2.8586534327699,3.49782948797517
UBE3C,4.20855627634418,4.9236198578348205,4.4027835610132495,3.6261353794499804,4.07859275723922,4.0243108130482,3.9752082839409604,3.99100022745226,3.9630671525928998,3.97788435478791
FBLIM1,3.6058024678112996,3.4576468193924397,3.4450512750106697,3.42231374628016,3.4790235599805097,3.52502899529643,3.66690426177216,3.4887206528952794,3.39223498070663,3.4568718442301805
DPP6,2.28780618630198,2.32843438331255,2.28837037541073,2.52093511559224,2.2685661405324,2.54051337756575,2.2635873329618703,2.29777542105947,2.27152129479928,2.2533418741660403
SYT16,2.47903132306252,2.51854269233958,2.4779570330604703,2.29360591094171,2.37983995563411,2.35344751004552,2.37964036789231,2.37811205237619,2.3505255349448597,2.34013210233268
SNED1,2.51303841126525,2.53046782834801,2.54864623182491,2.42553181367683,2.50792653771578,2.56313860140375,2.5032291417329304,3.0216627177619397,2.4852748209351097,2.38090672732423
RAB39A,2.3236813462961297,2.34947851451911,2.34138805744489,2.21113371127608,2.28668601600088,2.6667611357990397,2.77554997106053,2.27921571837637,2.28283712158704,2.24540134605865
FNDC9,2.73605496626208,2.82301559999362,2.72312820066105,2.70274175354694,2.6787953254389905,2.59621242156288,2.9811329524809302,2.6601756385376496,2.57326787166061,3.09773045445365
TRIM72,3.9285787762076096,3.76779249383591,3.7721390312213496,3.6179214157827597,3.9425145053392403,3.6617040019017297,3.6877102029195696,3.73514304094813,3.37086174008528,3.81545246665892
FBXO8,9.60998944901084,8.73146159619659,9.06380491026176,8.661461026243991,10.030405055026801,9.21640636059617,8.87788838957421,8.884948906409962,9.05827860919418,8.617022925520839
SPIRE1,4.43821299540003,5.14670002055855,4.26970644654617,5.753802401256619,6.5184564558243,5.5462061224548105,4.0329119106374005,4.983025507511769,4.4058494441263205,4.66701216482425
ACP1,2.6263596986700297,2.64197831042784,2.53627177529769,2.52438970005492,2.52459280101074,2.50290593540972,2.50165314497462,2.53826251053381,2.48026512205446,2.4870360800319
LOC389199,5.13951861001213,5.30936539052269,5.22074397371117,5.1041395339441396,5.1396659449005595,5.1416289736516605,5.14625604733832,5.1655863916279605,5.282817851292751,5.12419163503479
PLA2G4C,3.32119790644341,3.42360506159868,3.60848992237153,2.9072387240059197,3.3646564703359902,3.66213712386077,3.34549573113256,3.9345731137535696,3.59893683382253,3.3311319222172004
CLDN20,2.73628231628554,2.8164051497279,2.80480115390121,2.6006598755376,2.66579977921781,2.62700442221119,2.64819390548977,2.6475954220130298,2.6234970126706805,2.69537251898465
UBE2O,3.3137029714508803,3.20587103800295,2.40317772154275,2.8969324886709704,2.9298383294566297,2.9275532751988704,2.9223044287896096,2.8857890932546497,2.8426550687702297,2.724150370967
ASTN2,2.49787801673977,2.55563212610025,2.56124303091525,2.38425983905967,2.4630495544753197,2.4248710422317,2.43565792766413,2.44549100153711,2.40947783468066,2.40937735776754
DZANK1,2.99169507245528,2.99598914774871,3.01197323782093,2.8118573415783703,2.86179659942138,3.58389210491163,2.81697031585172,2.86179659942138,2.88165091658867,2.81181830420286
ITGA11,2.90147128524095,2.95302306200095,2.8888503817672997,2.85834709472452,2.8733171251543,2.8450222910257597,2.84700872284627,2.8591784324184,2.8175680043028803,2.7955633272587095
AGBL3,2.6374873696489702,2.8240835052064104,2.7385170994699597,2.5411133466419704,2.62581052208873,2.56249888054401,2.5690948797207795,2.57592461994286,2.66215991615179,2.49684579012695
ZBED1,3.74832167985938,3.12130225317996,4.79163697859134,4.49419157203368,4.04056809457792,3.6960606030009298,5.03184949603704,4.60534024219013,3.86986153818883,4.598579592553651
ZNF585A,2.6834337139321,3.24573294868937,3.21762313794782,3.0934908791645896,3.06841457627759,2.82384716682612,3.1670640273764503,3.13227247922967,3.1644789809748195,3.13199932006872
ADCY7,1.97199411024686,1.9713872056181498,1.95879442997217,1.91107027442745,1.9554281251538501,1.92744139273013,1.9395463052133701,1.94147820782389,1.92373488894903,1.93040808171572
PDGFRA,2.08971169186636,2.38756382025392,2.3072711316934402,2.0096696462853103,2.09000314130315,2.04555480325151,2.12944129251849,2.07686005274641,2.06635444969594,2.0445864658744197
STEAP3,9.09876640684176,9.30126982728914,8.82679315270676,8.13588368136389,8.7796143086768,8.13588368136389,8.70761796562657,9.238371298986241,8.68015202777043,8.280032997881749
MCTP2,2.0682752619766798,2.02949175763426,2.05810864940117,1.99680450089617,2.0067145228897,2.02854439986363,1.9867567765191299,2.1356858950191797,1.9702499515502099,1.98562064988255
RASSF5,4.88096463477561,5.06432673443579,5.15261340467436,5.0253655021964105,4.88288755322496,4.40101601632971,5.505655964661799,4.6999901931217805,4.90045627567305,4.90857275875175
B3GNT5,3.93942406483571,3.9408714781892002,5.0724574252643695,3.8258263235069103,3.9149854075973796,3.8891912061600094,5.5201267643825,3.90985949047985,3.88581837198992,3.88635504352516
USP36,2.37756801412884,2.46541294450207,2.37810372680601,2.33435374320532,2.3987936190093198,2.3588997669317795,2.36044575069113,2.36673065770958,2.3309627568795896,2.35369591572891
CYP4A22,7.7601677095049,6.07283468337912,5.95103287712607,6.2319584231168,7.37736672350147,7.438176393173981,5.20511486445125,7.27026729002069,6.63547435591254,6.956602672356531
CIDECP1,3.119917208243,3.156775201554,3.04266534737746,3.06539997747876,3.04026122306443,2.8658000693329306,3.0273363235871398,3.0140570813763796,3.0443661395469506,2.89339327788651
MTHFD2L,3.12604940770092,3.0117192535508197,2.9188098207999102,3.5168598347087596,2.7664276679388795,2.5768341036191003,2.61042840930204,2.9393525964324803,3.10637679787676,2.6035753119916603
SLC12A1,4.29339991464795,4.58138740448613,4.6194482264832,3.79087627506741,4.1294396439041,3.9393394308141296,4.00544490282925,4.17089448729022,4.12926652890742,4.1349191140684995
CCDC158,2.52696520817155,2.5436517751531698,2.5616120807022797,2.47791559863101,2.64293718893175,2.80631786997844,2.4707528952655498,2.4824791743327794,2.44836182150595,2.46204184547318
ATP6V1B1,2.7618490484213596,3.03187860163068,2.9521024184153903,2.82698364525277,2.93473161600524,2.90452070672679,2.9148840240171703,2.9196947530231,2.7990230466741495,2.88053664477143
TOR1A,2.69816957247886,2.76723951346807,2.82366173633837,2.55297458609977,2.88543574966398,2.5768582841894503,2.61078036708928,2.633975170066,2.5684310411548,3.18193102740076
VWA5B2,3.7229686942525095,3.3386953849431302,3.5503712510822796,3.3146356266908503,3.4502610935708,3.46323008251262,3.3426258544819905,3.76469646677856,3.3719630393839104,3.52737065714041
CFAP92,3.3623296101715696,3.47652426493729,3.65614165965332,3.1593982973926096,3.69296275277292,3.20736501599903,3.23146620201608,3.21334572626625,3.1965739976911896,3.61540452587803
CYP2U1,2.90320027489815,3.23189162604575,2.94438996227009,2.69857410651016,2.90214691846542,2.75755028879938,2.8776853632353503,2.8310401542154597,2.75532131410953,2.8301985240322
PRKN,2.6457708177572403,2.56278703420867,2.66532682036018,2.3597572898092998,2.4580538429642997,2.4108132413023196,2.44131349077122,2.44535327029394,2.40184614483824,2.3926416492286298
ELMO2,2.5897922447390402,2.8329710052971295,2.42553181367683,2.36661596950917,2.40929860070032,2.35034165393484,2.3954247992408,2.3976414366774903,2.38047734266662,2.3514898192075
PTPN7,3.36408211280548,3.1910588196107996,3.2272296970523304,2.98757372474074,3.0914341168572004,2.86763556952012,2.8909408016376,3.0685366802189,2.9876501194047798,2.8475800677746403
CMAHP,2.36643692579999,2.4209620080382597,2.38511070952953,2.24185238389398,2.33435374320532,2.2880838776244903,2.31714774863295,2.31118338533067,2.2927228625142004,2.27884713189471
DOK5,2.77030894792851,2.79291780534148,2.8161183866018398,2.6712299559211603,6.602556351253639,2.7281512673052104,2.7425128981647005,2.74510392239328,3.3248393994413,3.24371020450037
SDC3,3.78601080160757,3.7567030863461697,3.7410786199534303,3.79097008211344,3.80018549197821,4.001631126333019,3.68899716950391,3.73881106297032,3.68270812235968,3.7250103549041005
TMEM135,2.71626881765971,2.8361665236358196,2.74730790421386,2.59510020326311,2.68163141795921,2.614886489836,2.63338470855734,2.65363560410599,2.59397040027779,2.59645336873416
PRR16,2.7452739100637995,2.63833570022458,2.6264040910479904,2.9193000335109196,2.65511594013986,2.6247279153195495,2.7218625894542403,2.78222402236394,2.69403103667457,2.9170020337087204
PCNP,9.45407305142725,9.37123430684293,9.66512091828406,9.20072699134352,9.55561295506671,9.3859637523383,9.66133631610055,9.040925298476651,8.964450618195471,9.408367957348391
WDR37,3.6400192940900897,3.31415559486217,3.41150759841622,3.08460857531781,3.1214630644436605,3.08742040841924,3.1048364838295095,3.10173242702573,3.06485009403589,3.1050142318352996
HMGCLL1,2.8795528638685797,2.9065616236349703,2.8333293364943097,2.80766197732373,2.87188503670779,2.9148840240171703,2.86021991158565,2.85562698528414,2.81709724301146,3.2023942119587403
CSPP1,3.91823356022631,3.9218076208455597,4.40973714140454,4.14385867649194,3.48054949627387,4.31252722812623,4.0645121306383905,3.70392017991071,3.6283536713498394,3.6130954781944595
MITF,2.60675489662097,2.68053590659635,2.50851232134702,2.3850554734327503,2.66948490722094,2.42609564751223,2.71311290108252,2.9853255475795497,2.4121907799590296,2.45197594962922
CAMKMT,2.46375322458739,2.51827830129757,2.48954550454161,2.38204467090478,3.20133745098003,2.37693211761985,2.4058753060844302,2.50530916250956,2.4016140846404,2.4013737947494302
S100Z,3.25006870551238,3.4313020279959203,3.07558397171436,2.97139456356667,3.04093976008452,3.0038612509413203,3.0453800611755897,3.0678056220807797,2.99521133069251,3.0005084603910297
ABCD3,8.96621702826606,8.7446724080442,9.06304447727823,8.13335802240887,9.02109934856636,8.860034751198029,8.76571374613162,7.918493573834139,7.62791320320994,8.782680486266429
MYRF-AS1,3.8704830897049702,3.89237159554632,3.95284606077852,3.9262746433296,3.8224650347456497,3.76373024951623,3.79706487240786,3.78506922437866,3.76324158565858,3.7901360277664304
ERCC8,3.22547854653661,3.25777401838121,3.1907365281547304,2.73470095048311,3.30690672899852,2.83372400514195,2.98093743873155,3.01911831433123,2.94077565544384,2.9996302620210695
