Gene Symbol,GSM155919,GSM155926,GSM155927,GSM155928,GSM155947,GSM155948,GSM155961,GSM155964,GSM155988,GSM155989
IQCF3,2.3983886811623503,2.36882421228915,2.4027358179974603,2.38877641689869,2.2407905690833902,2.30145302780367,2.31239507855314,2.35460449030068,2.3113229126501,2.32646256535836
PGC,2.6856755740478597,2.6424797794069197,3.29661745321055,2.64205458192642,2.75999307848033,2.57541641399112,2.58764102098385,2.62837933686978,2.6145284653374503,2.6088660033310296
PTH2,6.7718987802763495,7.066788835540089,7.145595944698661,6.92564344659055,6.52718765608931,6.4355119203731395,6.45725445815029,6.99755210550364,6.573947055138709,6.6238771015808
GNG12,5.29933991590437,4.46777507716663,4.6747939425052305,4.33158341052422,5.4264325001869596,4.6791253640432,6.362852078665201,4.70440168429351,6.16367986286739,6.56085707738782
RBIS,4.672346133010549,5.068038740845269,4.85097939880464,4.445024781180259,7.00177972849076,5.34897595786294,6.67251020388975,5.17443038867357,5.641774322138191,5.83823074337288
LOC554207,2.69443673266069,2.66376814247876,2.86267553965912,2.64706118091508,2.48232943897155,2.5570277063183102,2.5682753717882796,2.62610032642098,2.5714219801000198,2.6187625360270297
RP1L1,2.01677798520221,2.08475822471796,2.02911359611038,2.00666785226095,1.92624237831444,1.96049317589102,1.97578057380634,1.99721290816149,1.9705923262146399,2.0141481585230703
SCN1A,2.13952188428424,2.068041321285,2.2916654370055096,2.11805068631773,1.9864582657956,2.01702038725752,2.02489763443499,2.04887437424698,2.02562063885566,2.03635914494534
RAPGEF6,3.9829479551575298,3.63546419816788,3.76543927073788,4.38151872581709,4.07639662032532,3.6401465837343197,3.5134275789233,3.6286219701320297,3.253974143562,3.6032999400351398
WNK3,3.7637727342044003,3.47403361604417,3.9006253325360696,3.6323147532986098,3.98596485962795,3.24833141151194,4.50979083628441,4.12657645701337,2.9517276563495805,3.2797149434386497
CPEB3,8.37128005402265,8.572597917499,7.708297613974239,7.44894223647017,8.86259396758177,8.81138753881762,7.15217327633772,9.064502969176331,6.7687533491213205,6.869723379256821
OTOF,3.27886199607498,3.04804606945239,3.0223944471525894,2.98597214360292,2.87096830568977,2.9565120705815096,3.0111574675566297,3.0094582547841204,2.93695070493648,2.9690675821294903
COL25A1,3.5103290194905696,2.9560845392892903,3.28217882114773,3.0806474314292203,2.7454524831317,3.2376539604140495,2.8193350582239103,2.9304781021809103,3.6999957436674,2.8842306072505295
PPIP5K1,4.44073963061495,4.07555830166924,4.12660949444404,4.079454916263569,3.8648992665267,3.5551658143091602,4.1545022001845,4.0959834764815195,4.08964220976306,4.3031158595519
EVC2,2.39956760952571,2.41461725314687,2.47105476276584,2.93317036484765,2.2951852192350297,2.39308116196159,2.35467218723652,2.40288040627791,2.35275570065447,2.35964766775942
MAP3K20,5.62059520734604,5.723118914812501,6.30135351887776,6.024381740700281,5.0338150089118,5.94017849876593,5.44414358416811,4.91004184465325,4.59108096210454,4.35276558598186
MAGI1,5.1675867431221505,4.311924469687121,4.49614273792787,4.3103837498427895,4.25431436527372,4.97208144671575,4.3774291960120895,4.30122912306772,4.37001777118705,4.49821256538113
GYLZ-RCC18,2.8243890577909796,2.93406352425457,3.06541548839211,2.83478401607257,2.63256835792171,2.70311842302159,2.64624792575064,2.8780445348065,2.7146851291697596,2.73574744542058
ASXL2,3.8088895452856804,3.53672434338374,3.7841270322265204,3.7598908456323703,3.7071492702664304,4.14437273429198,4.44687817532309,4.23315180343929,4.05160702086929,3.77191726253877
GRID1,2.01733045992237,1.71203223800829,1.7422477180723501,1.7184909559651202,2.38018362536602,1.83343661609378,1.67594687407538,1.7127498357651398,1.6807339250632,1.6888741179951299
ANO1,6.9671109539253795,7.088035562351531,7.17678152140442,7.14734740630533,5.942010060355849,7.02333298601471,5.819857192773781,7.76907084654117,5.01428833466084,5.526366211630419
WFS1,4.02437287493447,3.50926512240761,4.08967610389003,3.52497886472992,3.24473639006521,3.88119473709682,4.61441538650813,4.00574130733622,5.072607482921151,4.4751108304679805
TERT,1.98993100031428,2.00355906311527,2.01336935261432,1.98845565495542,1.9407982025447499,1.95421120264592,1.97129890730867,1.9795059096816998,1.9702131322316498,1.9721853242629999
RSPH10B2,5.31873982523582,5.17103464827548,5.32986628537549,5.79773155159895,6.11798795648174,5.76551353010343,5.774823949961609,5.7693142139193405,6.144405366699231,6.09730528708911
GALNTL6,3.18551454819887,3.07410120591364,3.13628491557715,3.11284856425636,2.9362629073220403,3.00141855360976,3.00637343349356,3.11469184465667,3.0038054948545097,3.0544942701136404
SELENOI,7.294050909664151,7.197835911396901,7.13648877200883,7.18639160660177,7.6897114998962595,7.23060652411868,9.03384143254317,7.46683916953544,8.315058966316629,8.05918219921169
KLHL6,2.21312016577024,2.17366794299664,2.2204011591008,2.18902433294405,2.09575229874412,2.12472515239889,2.13309329097707,2.43105860717075,2.13852288662597,2.15084233912749
SLC4A5,2.18922996696075,2.27371281084886,2.1702776171343703,2.17931995217985,2.10483312988305,2.12876520260833,2.15965824608219,2.19022608605678,2.15738978605377,2.1760833675386797
CKAP5,7.04186719132941,6.319901488966661,6.44720227464204,6.2597903329079605,5.662162765162849,6.3368278667749,5.98020813973469,6.60631341032351,6.82658661969553,6.24073410014911
ARMC8,5.551891254102549,5.68853287481566,5.09176329439976,5.13779039480876,4.78389662496884,5.65240044692222,5.1838437694892905,5.155425431747201,4.7874533608754,5.49834661844592
ALS2,2.8583789250820697,2.82284025756895,2.94681880385012,2.74972518419423,2.57825281719958,3.05493007115865,2.7064885585056095,2.7398286650603505,2.7134340827040297,2.7413353850383104
CDKL1,2.8876987736306603,2.69906739560238,3.28153505685431,2.75357886532134,2.97456785725632,2.5335409227287005,2.63609558370633,2.70607518358539,2.63592615809639,2.65897005517411
STRIP2,2.4720223947676603,2.47885017359743,2.5486388344446698,2.50766019378102,2.30271385517073,2.37144455760721,2.3712075549628198,2.46195020065138,2.38562706473244,2.4164857789242897
VWA3B,2.50257501928081,2.4883607567659,2.5597145021221497,2.45365716687073,2.37136649044808,2.39566059868736,2.42075725197691,2.44242602276438,2.4387878612550495,2.4269356196483396
MED12L,2.49377028569958,2.52480590090274,2.6042255509145202,2.50264629993785,2.37498380829719,2.48273988330435,2.4525506298133197,2.4732232284685898,2.581770616348,2.4508918699309903
OK/SW-cl.41,5.639298738731481,5.73240488678496,5.47263073415795,5.506236957242531,5.3533056455677,5.485452589351669,6.05839443019266,6.056193323697849,5.22073236732531,4.76541805307422
FOXJ2,2.9307430137289305,2.97118484732662,2.95261872209005,3.0168011577475,2.8514432326036503,2.9014732160723797,2.9062094827939506,3.1186869699543704,3.2186602924592598,2.98213203426354
ECE2,4.02504651790896,4.03438301036053,4.07494208352142,4.06494319249125,3.94919873189515,3.49024921062709,4.45245047267552,4.312498185301839,4.39696091593796,4.38667301492272
TTF2,2.87031539583288,2.7552572121835,3.0284436181227203,2.76679655256401,2.5752179230573,2.6576308597269103,2.66850721101761,2.7535446366658998,2.66227843026093,2.7154738959439904
CARD14,3.0261077536779903,2.9279779703308795,2.99969519847682,2.91889376008646,2.6528765148096203,2.83226825581483,2.82999767704835,2.8640712198196203,2.8387521349588503,2.93205361002885
PAK6,2.3314128648806802,2.33126953362289,2.66756745393879,2.32992152329602,2.2674309254587204,2.32773621955538,3.2386355520670898,2.3519985657816402,2.72139015984123,2.32322881927569
RAB22A,4.445256585701371,4.30231905094883,4.36384389748396,4.53431066500972,4.4597791351298,4.54522706822015,4.11450029316519,4.20121039939663,4.31342726581369,4.72125780806736
MCF2,3.1669307085668397,2.96876723122197,3.23865542163644,3.06470181372159,2.98679135608651,2.87929210827056,2.8530694709732902,2.8707947512385,2.84052164547055,3.03681276347495
WDR19,3.74102467189956,3.7356413138596603,3.17326817735091,3.02553205485122,2.86147107710732,2.93715038747572,2.94066479373871,2.9621343851670496,2.94951999240848,2.98460393217168
MAK,2.11878164092288,2.06750104856657,2.10839063537966,2.09504334772413,1.990101694129,2.02682484162236,2.0342896797403505,2.05796660394767,2.0370342462794797,2.05093696522523
KCNH7,2.87664070607371,2.86476063154429,3.1073849050201403,2.83273409343323,2.63922753179709,2.76762725754051,2.75426326794612,2.78445372852603,2.75773374822313,2.80748063714795
POLK,4.08696205430044,3.6986741111727404,3.93636468435112,3.6966949527971296,3.54648705318067,3.56558499087844,3.6343260779568194,3.594166328051,3.6694803718774303,3.5891402615102703
HIF3A,3.8425464611737596,3.47299457528706,3.8325052441822303,3.5332518519289704,3.0673891833917897,3.31164842392797,3.28461332992393,3.68287663590815,3.45360976125705,3.3240040813944303
STAB1,4.46876576012785,4.26780543549423,4.32184874447796,4.128136649552,3.7989318348694905,3.8954771303399403,4.48077566301796,3.98264683003049,4.24617243287858,3.84626262678182
PP2672,2.1962230296513,2.17244271062059,2.19410596844824,2.17275311592343,2.08432964182574,2.12334835804003,2.13457581880786,2.14854044067585,2.13376406876999,2.1469842546028
ABCB9,5.43445809634073,5.52864320179817,5.851983850590281,5.54350206992641,5.49834023524909,5.2878637968747,5.38906770162794,5.66078888922585,5.38730394394721,5.41299147976126
PTK7,2.78736559413558,2.63253113434654,2.6090575540580203,2.5453135729530896,2.44050842799552,2.48214095685592,2.54366414679102,2.52566550199827,2.51653462545708,2.51723789284431
ZNF26,5.50600839791522,4.971640113574661,3.6326521074544598,4.83521669741211,5.72268733003106,5.844139558298809,4.72261902946773,4.80563812437145,4.20202584460934,4.52588094851987
ADAM9,5.12036023550605,5.37085825362616,3.67918730826659,2.91051010135293,4.13279068127451,4.1849705278946,6.48978696063895,4.74429566905504,6.58543130043362,6.164194954447219
